197.972, -650.866, 21.574, 115.978
198.559, -650.452, 21.553, 116.011
199.145, -650.038, 21.533, 116.044
199.730, -649.623, 21.514, 116.077
200.315, -649.208, 21.499, 116.110
200.899, -648.794, 21.489, 116.143
201.482, -648.378, 21.484, 116.176
202.065, -647.963, 21.485, 116.209
202.649, -647.547, 21.490, 116.242
203.232, -647.131, 21.500, 116.275
203.815, -646.714, 21.514, 116.308
204.399, -646.296, 21.532, 116.341
204.983, -645.878, 21.550, 116.374
205.568, -645.459, 21.570, 116.407
206.152, -645.039, 21.588, 116.440
206.738, -644.620, 21.604, 116.473
207.323, -644.199, 21.616, 116.506
207.908, -643.779, 21.624, 116.539
208.494, -643.358, 21.627, 116.572
209.079, -642.938, 21.625, 116.605
209.664, -642.517, 21.618, 116.638
210.249, -642.097, 21.606, 116.671
210.833, -641.677, 21.590, 116.704
211.417, -641.257, 21.573, 116.737
212.001, -640.838, 21.554, 116.770
212.584, -640.419, 21.536, 116.803
213.166, -640.000, 21.519, 116.836
213.748, -639.582, 21.506, 116.869
214.330, -639.164, 21.497, 116.902
214.913, -638.747, 21.493, 116.935
215.495, -638.329, 21.493, 116.968
216.077, -637.912, 21.499, 117.001
216.660, -637.494, 21.509, 117.034
217.244, -637.077, 21.522, 117.067
217.828, -636.659, 21.538, 117.100
218.413, -636.242, 21.555, 117.133
218.998, -635.824, 21.572, 117.166
219.584, -635.407, 21.588, 117.199
220.171, -634.989, 21.602, 117.232
220.758, -634.572, 21.612, 117.265
221.346, -634.155, 21.618, 117.298
221.934, -633.738, 21.620, 117.331
222.522, -633.322, 21.617, 117.364
223.110, -632.907, 21.609, 117.397
223.699, -632.492, 21.598, 117.430
224.287, -632.078, 21.583, 117.463
224.876, -631.665, 21.567, 117.496
225.464, -631.253, 21.550, 117.529
226.052, -630.841, 21.534, 117.562
226.640, -630.431, 21.520, 117.595
227.229, -630.021, 21.509, 117.628
227.817, -629.612, 21.502, 117.661
228.406, -629.204, 21.499, 117.694
228.996, -628.797, 21.500, 117.727
229.586, -628.390, 21.506, 117.760
230.178, -627.984, 21.516, 117.793
230.769, -627.578, 21.528, 117.826
231.362, -627.173, 21.542, 117.859
231.956, -626.768, 21.558, 117.892
232.551, -626.364, 21.573, 117.925
233.147, -625.961, 21.587, 117.958
233.744, -625.558, 21.599, 117.991
234.341, -625.156, 21.607, 118.024
234.940, -624.755, 21.612, 118.057
235.539, -624.355, 21.613, 118.090
236.139, -623.956, 21.609, 118.123
236.739, -623.558, 21.602, 118.156
237.339, -623.161, 21.591, 118.189
237.940, -622.766, 21.578, 118.222
238.541, -622.372, 21.564, 118.255
239.143, -621.980, 21.549, 118.288
239.745, -621.589, 21.535, 118.321
240.347, -621.199, 21.523, 118.354
240.950, -620.811, 21.513, 118.387
241.554, -620.424, 21.507, 118.420
242.158, -620.038, 21.505, 118.453
242.763, -619.654, 21.506, 118.486
243.369, -619.271, 21.512, 118.519
243.977, -618.889, 21.520, 118.552
244.585, -618.509, 21.532, 118.585
245.195, -618.129, 21.545, 118.618
245.806, -617.751, 21.558, 118.651
246.419, -617.374, 21.572, 118.684
247.032, -616.999, 21.584, 118.717
247.647, -616.624, 21.595, 118.750
248.263, -616.252, 21.602, 118.783
248.880, -615.880, 21.606, 118.816
249.498, -615.511, 21.606, 118.849
250.117, -615.143, 21.603, 118.882
250.737, -614.776, 21.596, 118.915
251.358, -614.412, 21.587, 118.948
251.979, -614.050, 21.575, 118.981
252.601, -613.690, 21.562, 119.014
253.223, -613.332, 21.549, 119.047
253.847, -612.975, 21.537, 119.080
254.471, -612.621, 21.526, 119.113
255.096, -612.269, 21.517, 119.146
255.721, -611.919, 21.512, 119.179
256.348, -611.572, 21.510, 119.212
256.976, -611.226, 21.511, 119.245
257.606, -610.882, 21.516, 119.278
258.236, -610.540, 21.523, 119.311
258.868, -610.200, 21.533, 119.344
259.502, -609.862, 21.545, 119.377
260.137, -609.526, 21.557, 119.410
260.774, -609.192, 21.569, 119.443
261.412, -608.860, 21.580, 119.476
262.052, -608.530, 21.589, 119.509
262.693, -608.203, 21.596, 119.542
263.335, -607.878, 21.600, 119.575
263.979, -607.555, 21.601, 119.608
264.623, -607.234, 21.598, 119.641
265.269, -606.917, 21.592, 119.674
265.916, -606.601, 21.584, 119.707
266.564, -606.289, 21.574, 119.740
267.212, -605.979, 21.563, 119.773
267.862, -605.672, 21.551, 119.806
268.512, -605.368, 21.540, 119.839
269.163, -605.067, 21.530, 119.872
269.816, -604.769, 21.522, 119.905
270.469, -604.473, 21.516, 119.938
271.124, -604.180, 21.514, 119.971
271.780, -603.891, 21.515, 120.004
272.437, -603.603, 21.518, 120.037
273.096, -603.319, 21.524, 120.070
273.756, -603.038, 21.533, 120.103
274.418, -602.759, 21.543, 120.136
275.081, -602.484, 21.553, 120.169
275.746, -602.211, 21.564, 120.202
276.413, -601.941, 21.574, 120.235
277.081, -601.674, 21.583, 120.268
277.750, -601.411, 21.590, 120.301
278.421, -601.150, 21.594, 120.334
279.093, -600.893, 21.595, 120.367
279.767, -600.639, 21.594, 120.400
280.441, -600.388, 21.590, 120.433
281.117, -600.141, 21.583, 120.466
281.793, -599.897, 21.574, 120.499
282.471, -599.657, 21.565, 120.532
283.149, -599.421, 21.554, 120.565
283.828, -599.188, 21.544, 120.598
284.508, -598.958, 21.535, 120.631
285.190, -598.733, 21.527, 120.664
285.872, -598.511, 21.521, 120.697
286.555, -598.292, 21.518, 120.730
287.239, -598.078, 21.517, 120.763
287.925, -597.867, 21.520, 120.796
288.611, -597.659, 21.524, 120.829
289.300, -597.456, 21.531, 120.862
289.989, -597.256, 21.539, 120.895
290.680, -597.060, 21.549, 120.928
291.372, -596.868, 21.559, 120.961
292.066, -596.679, 21.568, 120.994
292.761, -596.495, 21.576, 121.027
293.457, -596.314, 21.583, 121.060
294.155, -596.137, 21.588, 121.093
294.853, -595.964, 21.590, 121.126
295.553, -595.795, 21.590, 121.159
296.253, -595.631, 21.588, 121.192
296.954, -595.470, 21.583, 121.225
297.656, -595.314, 21.576, 121.258
298.359, -595.162, 21.568, 121.291
299.062, -595.014, 21.558, 121.324
299.766, -594.870, 21.549, 121.357
300.470, -594.731, 21.540, 121.390
301.175, -594.596, 21.533, 121.423
301.880, -594.465, 21.527, 121.456
302.586, -594.339, 21.522, 121.489
303.293, -594.216, 21.521, 121.522
304.001, -594.099, 21.521, 121.555
304.709, -593.985, 21.524, 121.588
305.418, -593.876, 21.530, 121.621
306.128, -593.772, 21.536, 121.654
306.839, -593.671, 21.544, 121.687
307.551, -593.575, 21.553, 121.720
308.264, -593.484, 21.562, 121.753
308.977, -593.397, 21.570, 121.786
309.692, -593.314, 21.577, 121.819
310.407, -593.236, 21.582, 121.852
311.122, -593.162, 21.586, 121.885
311.839, -593.092, 21.587, 121.918
312.555, -593.028, 21.586, 121.951
313.272, -592.967, 21.583, 121.984
313.989, -592.911, 21.578, 122.017
314.706, -592.860, 21.571, 122.050
315.423, -592.813, 21.563, 122.083
316.140, -592.771, 21.555, 122.116
316.857, -592.733, 21.547, 122.149
