-46.808, -467.292, 11.368, 92.383
-46.535, -467.552, 11.349, 92.416
-46.266, -467.817, 11.324, 92.449
-46.001, -468.084, 11.304, 92.482
-45.741, -468.355, 11.279, 92.515
-45.484, -468.628, 11.263, 92.548
-45.231, -468.905, 11.245, 92.581
-44.983, -469.185, 11.238, 92.614
-44.735, -469.466, 11.240, 92.647
-44.492, -469.750, 11.241, 92.680
-44.251, -470.037, 11.251, 92.713
-44.015, -470.329, 11.261, 92.746
-43.781, -470.622, 11.283, 92.779
-43.551, -470.921, 11.305, 92.812
-43.323, -471.222, 11.339, 92.845
-43.099, -471.527, 11.372, 92.878
-42.878, -471.836, 11.418, 92.911
-42.660, -472.149, 11.461, 92.944
-42.444, -472.466, 11.514, 92.977
-42.229, -472.785, 11.570, 93.010
-42.017, -473.109, 11.622, 93.043
-41.807, -473.436, 11.677, 93.076
-41.601, -473.767, 11.727, 93.109
-41.396, -474.102, 11.780, 93.142
-41.195, -474.441, 11.828, 93.175
-40.996, -474.782, 11.880, 93.208
-40.801, -475.128, 11.926, 93.241
-40.609, -475.477, 11.976, 93.274
-40.420, -475.830, 12.021, 93.307
-40.233, -476.185, 12.069, 93.340
-40.048, -476.543, 12.117, 93.373
-39.866, -476.905, 12.161, 93.406
-39.686, -477.269, 12.207, 93.439
-39.510, -477.637, 12.249, 93.472
-39.336, -478.007, 12.295, 93.505
-39.166, -478.381, 12.337, 93.538
-38.998, -478.757, 12.385, 93.571
-38.834, -479.137, 12.429, 93.604
-38.673, -479.519, 12.477, 93.637
-38.515, -479.905, 12.522, 93.670
-38.359, -480.294, 12.572, 93.703
-38.207, -480.685, 12.618, 93.736
-38.058, -481.079, 12.667, 93.769
-37.910, -481.476, 12.716, 93.802
-37.765, -481.875, 12.761, 93.835
-37.623, -482.277, 12.808, 93.868
-37.484, -482.682, 12.852, 93.901
-37.347, -483.089, 12.899, 93.934
-37.214, -483.498, 12.943, 93.967
-37.083, -483.910, 12.990, 94.000
-36.956, -484.325, 13.035, 94.033
-36.831, -484.742, 13.082, 94.066
-36.710, -485.162, 13.128, 94.099
-36.591, -485.584, 13.176, 94.132
-36.475, -486.009, 13.223, 94.165
-36.362, -486.436, 13.271, 94.198
-36.251, -486.865, 13.321, 94.231
-36.142, -487.297, 13.368, 94.264
-36.036, -487.731, 13.414, 94.297
-35.932, -488.167, 13.459, 94.330
-35.831, -488.605, 13.506, 94.363
-35.734, -489.045, 13.551, 94.396
-35.638, -489.488, 13.598, 94.429
-35.546, -489.933, 13.644, 94.462
-35.456, -490.379, 13.692, 94.495
-35.369, -490.828, 13.739, 94.528
-35.284, -491.280, 13.787, 94.561
-35.203, -491.733, 13.835, 94.594
-35.124, -492.188, 13.884, 94.627
-35.048, -492.646, 13.931, 94.660
-34.974, -493.106, 13.980, 94.693
-34.903, -493.567, 14.028, 94.726
-34.835, -494.031, 14.077, 94.759
-34.769, -494.497, 14.125, 94.792
-34.706, -494.964, 14.174, 94.825
-34.644, -495.434, 14.223, 94.858
-34.584, -495.905, 14.271, 94.891
-34.527, -496.379, 14.319, 94.924
-34.472, -496.854, 14.367, 94.957
-34.419, -497.331, 14.415, 94.990
-34.368, -497.810, 14.463, 95.023
-34.320, -498.291, 14.512, 95.056
-34.275, -498.773, 14.560, 95.089
-34.231, -499.258, 14.610, 95.122
-34.190, -499.744, 14.659, 95.155
-34.151, -500.233, 14.709, 95.188
-34.115, -500.723, 14.758, 95.221
-34.080, -501.215, 14.809, 95.254
-34.049, -501.709, 14.858, 95.287
-34.019, -502.204, 14.909, 95.320
-33.991, -502.702, 14.959, 95.353
-33.966, -503.201, 15.010, 95.386
-33.943, -503.702, 15.060, 95.419
-33.922, -504.205, 15.111, 95.452
-33.903, -504.709, 15.162, 95.485
-33.886, -505.215, 15.213, 95.518
-33.872, -505.724, 15.264, 95.551
-33.859, -506.233, 15.315, 95.584
-33.848, -506.745, 15.366, 95.617
-33.840, -507.259, 15.418, 95.650
-33.833, -507.774, 15.469, 95.683
-33.828, -508.291, 15.521, 95.716
-33.825, -508.809, 15.572, 95.749
-33.824, -509.330, 15.625, 95.782
-33.825, -509.852, 15.677, 95.815
-33.827, -510.375, 15.729, 95.848
-33.831, -510.901, 15.781, 95.881
-33.837, -511.428, 15.834, 95.914
-33.845, -511.957, 15.887, 95.947
-33.855, -512.488, 15.939, 95.980
-33.867, -513.021, 15.992, 96.013
-33.881, -513.555, 16.046, 96.046
-33.896, -514.091, 16.100, 96.079
-33.913, -514.629, 16.153, 96.112
-33.932, -515.168, 16.207, 96.145
-33.952, -515.709, 16.261, 96.178
-33.974, -516.252, 16.316, 96.211
-33.997, -516.797, 16.370, 96.244
-34.022, -517.343, 16.424, 96.277
-34.048, -517.892, 16.479, 96.310
-34.076, -518.442, 16.534, 96.343
-34.105, -518.993, 16.588, 96.376
-34.135, -519.547, 16.643, 96.409
-34.167, -520.102, 16.698, 96.442
-34.201, -520.659, 16.754, 96.475
-34.236, -521.218, 16.810, 96.508
-34.272, -521.778, 16.866, 96.541
-34.309, -522.341, 16.922, 96.574
-34.348, -522.905, 16.978, 96.607
-34.387, -523.471, 17.035, 96.640
-34.428, -524.039, 17.091, 96.673
-34.470, -524.608, 17.148, 96.706
-34.513, -525.180, 17.204, 96.739
-34.558, -525.753, 17.262, 96.772
-34.603, -526.328, 17.319, 96.805
-34.649, -526.905, 17.376, 96.838
-34.697, -527.484, 17.434, 96.871
-34.745, -528.064, 17.492, 96.904
-34.794, -528.647, 17.550, 96.937
-34.845, -529.231, 17.608, 96.970
-34.896, -529.817, 17.667, 97.003
-34.948, -530.405, 17.725, 97.036
-35.000, -530.995, 17.784, 97.069
-35.054, -531.587, 17.843, 97.102
-35.108, -532.181, 17.902, 97.135
-35.163, -532.777, 17.961, 97.168
-35.218, -533.374, 18.021, 97.201
-35.274, -533.974, 18.081, 97.234
-35.331, -534.576, 18.141, 97.267
-35.388, -535.179, 18.201, 97.300
-35.446, -535.785, 18.261, 97.333
-35.504, -536.392, 18.322, 97.366
-35.562, -537.002, 18.383, 97.399
-35.621, -537.613, 18.444, 97.432
-35.680, -538.227, 18.505, 97.465
-35.739, -538.842, 18.566, 97.498
-35.799, -539.460, 18.627, 97.531
-35.858, -540.079, 18.689, 97.564
-35.918, -540.701, 18.751, 97.597
-35.977, -541.325, 18.813, 97.630
-36.037, -541.951, 18.872, 97.663
-36.096, -542.578, 18.921, 97.696
-36.155, -543.207, 18.949, 97.729
-36.214, -543.835, 18.949, 97.762
-36.272, -544.463, 18.922, 97.795
-36.330, -545.089, 18.875, 97.828
-36.386, -545.714, 18.816, 97.861
-36.442, -546.336, 18.750, 97.894
-36.497, -546.956, 18.683, 97.927
-36.551, -547.574, 18.618, 97.960
-36.604, -548.190, 18.559, 97.993
-36.656, -548.805, 18.507, 98.026
-36.707, -549.418, 18.462, 98.059
-36.756, -550.030, 18.425, 98.092
-36.805, -550.641, 18.394, 98.125
-36.852, -551.252, 18.368, 98.158
-36.898, -551.862, 18.345, 98.191
-36.942, -552.471, 18.324, 98.224
-36.985, -553.080, 18.303, 98.257
-37.027, -553.688, 18.281, 98.290
-37.067, -554.295, 18.259, 98.323
-37.106, -554.902, 18.234, 98.356
-37.143, -555.508, 18.208, 98.389
-37.178, -556.113, 18.181, 98.422
-37.211, -556.718, 18.152, 98.455
-37.243, -557.321, 18.122, 98.488
-37.272, -557.924, 18.092, 98.521
-37.300, -558.525, 18.061, 98.554
-37.326, -559.126, 18.030, 98.587
-37.349, -559.725, 17.999, 98.620
-37.371, -560.324, 17.969, 98.653
-37.390, -560.922, 17.939, 98.686
-37.407, -561.519, 17.909, 98.719
-37.421, -562.115, 17.880, 98.752
-37.432, -562.710, 17.851, 98.785
-37.441, -563.304, 17.823, 98.818
-37.448, -563.897, 17.795, 98.851
-37.451, -564.490, 17.767, 98.884
-37.452, -565.081, 17.738, 98.917
-37.449, -565.672, 17.711, 98.950
-37.443, -566.261, 17.683, 98.983
-37.435, -566.850, 17.655, 99.016
-37.424, -567.437, 17.628, 99.049
-37.409, -568.024, 17.599, 99.082
-37.391, -568.609, 17.571, 99.115
-37.370, -569.194, 17.543, 99.148
-37.346, -569.777, 17.515, 99.181
-37.318, -570.360, 17.487, 99.214
-37.288, -570.941, 17.459, 99.247
-37.255, -571.521, 17.431, 99.280
-37.218, -572.100, 17.402, 99.313
-37.178, -572.678, 17.374, 99.346
-37.135, -573.255, 17.346, 99.379
-37.089, -573.830, 17.318, 99.412
-37.040, -574.405, 17.290, 99.445
-36.988, -574.978, 17.262, 99.478
-36.933, -575.550, 17.234, 99.511
-36.874, -576.120, 17.206, 99.544
-36.812, -576.689, 17.178, 99.577
-36.746, -577.257, 17.150, 99.610
-36.678, -577.824, 17.123, 99.643
-36.607, -578.389, 17.095, 99.676
-36.531, -578.953, 17.067, 99.709
-36.453, -579.516, 17.039, 99.742
-36.371, -580.077, 17.011, 99.775
-36.286, -580.637, 16.984, 99.808
-36.198, -581.195, 16.956, 99.841
-36.108, -581.752, 16.931, 99.874
-36.014, -582.308, 16.912, 99.907
-35.916, -582.863, 16.901, 99.940
-35.815, -583.417, 16.900, 99.973
-35.711, -583.971, 16.904, 100.006
-35.603, -584.524, 16.916, 100.039
-35.493, -585.078, 16.933, 100.072
-35.379, -585.631, 16.957, 100.105
-35.261, -586.185, 16.984, 100.138
-35.141, -586.739, 17.017, 100.171
-35.017, -587.294, 17.054, 100.204
-34.890, -587.849, 17.093, 100.237
-34.758, -588.405, 17.137, 100.270
-34.624, -588.961, 17.183, 100.303
-34.485, -589.519, 17.234, 100.336
-34.344, -590.077, 17.286, 100.369
-34.198, -590.636, 17.341, 100.402
-34.050, -591.196, 17.398, 100.435
-33.897, -591.757, 17.456, 100.468
-33.740, -592.319, 17.518, 100.501
-33.579, -592.882, 17.580, 100.534
-33.416, -593.447, 17.645, 100.567
-33.248, -594.012, 17.711, 100.600
-33.076, -594.579, 17.777, 100.633
-32.900, -595.146, 17.846, 100.666
-32.720, -595.715, 17.915, 100.699
-32.536, -596.285, 17.986, 100.732
-32.349, -596.857, 18.058, 100.765
-32.156, -597.429, 18.129, 100.798
-31.961, -598.003, 18.203, 100.831
-31.760, -598.577, 18.276, 100.864
-31.557, -599.153, 18.351, 100.897
-31.349, -599.731, 18.426, 100.930
-31.136, -600.309, 18.501, 100.963
-30.919, -600.888, 18.577, 100.996
-30.699, -601.469, 18.653, 101.029
-30.474, -602.050, 18.731, 101.062
-30.245, -602.633, 18.808, 101.095
-30.011, -603.217, 18.885, 101.128
-29.773, -603.802, 18.964, 101.161
-29.531, -604.388, 19.041, 101.194
-29.284, -604.975, 19.118, 101.227
-29.033, -605.562, 19.197, 101.260
-28.777, -606.151, 19.275, 101.293
-28.518, -606.741, 19.355, 101.326
-28.253, -607.331, 19.434, 101.359
-27.984, -607.923, 19.512, 101.392
-27.711, -608.515, 19.591, 101.425
-27.433, -609.108, 19.670, 101.458
-27.150, -609.702, 19.748, 101.491
-26.863, -610.296, 19.828, 101.524
-26.572, -610.891, 19.906, 101.557
-26.275, -611.487, 19.984, 101.590
-25.974, -612.083, 20.064, 101.623
-25.668, -612.680, 20.143, 101.656
-25.358, -613.277, 20.221, 101.689
-25.043, -613.875, 20.300, 101.722
-24.723, -614.474, 20.379, 101.755
-24.399, -615.073, 20.457, 101.788
-24.070, -615.672, 20.536, 101.821
-23.736, -616.272, 20.614, 101.854
-23.397, -616.872, 20.692, 101.887
-23.054, -617.472, 20.771, 101.920
-22.706, -618.073, 20.848, 101.953
-22.354, -618.674, 20.923, 101.986
-21.996, -619.275, 20.996, 102.019
-21.634, -619.875, 21.069, 102.052
-21.267, -620.476, 21.141, 102.085
-20.895, -621.077, 21.211, 102.118
-20.519, -621.677, 21.281, 102.151
-20.138, -622.277, 21.350, 102.184
-19.752, -622.877, 21.418, 102.217
-19.362, -623.477, 21.488, 102.250
-18.967, -624.077, 21.557, 102.283
-18.568, -624.676, 21.626, 102.316
-18.164, -625.275, 21.695, 102.349
-17.756, -625.873, 21.752, 102.382
-17.343, -626.470, 21.790, 102.415
-16.927, -627.066, 21.807, 102.448
-16.507, -627.658, 21.806, 102.481
-16.085, -628.248, 21.790, 102.514
-15.659, -628.835, 21.763, 102.547
-15.231, -629.419, 21.731, 102.580
-14.800, -629.999, 21.698, 102.613
-14.366, -630.576, 21.668, 102.646
-13.930, -631.150, 21.642, 102.679
-13.491, -631.721, 21.623, 102.712
-13.049, -632.289, 21.610, 102.745
-12.603, -632.855, 21.602, 102.778
-12.155, -633.418, 21.599, 102.811
-11.703, -633.978, 21.601, 102.844
-11.249, -634.537, 21.606, 102.877
-10.791, -635.092, 21.614, 102.910
-10.330, -635.646, 21.623, 102.943
-9.866, -636.198, 21.632, 102.976
-9.399, -636.748, 21.640, 103.009
-8.928, -637.295, 21.645, 103.042
-8.455, -637.839, 21.650, 103.075
-7.979, -638.382, 21.653, 103.108
-7.500, -638.922, 21.654, 103.141
-7.019, -639.459, 21.654, 103.174
-6.535, -639.994, 21.653, 103.207
-6.048, -640.527, 21.651, 103.240
-5.558, -641.057, 21.649, 103.273
-5.067, -641.585, 21.646, 103.306
-4.572, -642.110, 21.644, 103.339
-4.075, -642.632, 21.642, 103.372
-3.576, -643.153, 21.641, 103.405
-3.074, -643.671, 21.641, 103.438
-2.569, -644.186, 21.640, 103.471
-2.063, -644.700, 21.641, 103.504
-1.554, -645.211, 21.641, 103.537
-1.042, -645.719, 21.641, 103.570
-0.528, -646.225, 21.642, 103.603
-0.012, -646.729, 21.643, 103.636
0.506, -647.231, 21.643, 103.669
1.027, -647.729, 21.644, 103.702
1.550, -648.226, 21.645, 103.735
2.076, -648.721, 21.645, 103.768
2.603, -649.213, 21.645, 103.801
3.133, -649.702, 21.645, 103.834
3.665, -650.190, 21.645, 103.867
4.199, -650.674, 21.645, 103.900
4.736, -651.157, 21.644, 103.933
5.274, -651.637, 21.644, 103.966
5.815, -652.114, 21.644, 103.999
6.358, -652.589, 21.644, 104.032
6.902, -653.062, 21.644, 104.065
7.449, -653.532, 21.644, 104.098
7.998, -654.000, 21.643, 104.131
8.550, -654.465, 21.643, 104.164
9.103, -654.928, 21.643, 104.197
9.658, -655.389, 21.643, 104.230
10.216, -655.846, 21.643, 104.263
10.775, -656.302, 21.644, 104.296
11.337, -656.755, 21.644, 104.329
11.900, -657.205, 21.644, 104.362
12.466, -657.653, 21.644, 104.395
13.033, -658.099, 21.644, 104.428
13.602, -658.541, 21.644, 104.461
14.174, -658.982, 21.644, 104.494
14.747, -659.419, 21.644, 104.527
15.323, -659.854, 21.644, 104.560
15.900, -660.287, 21.644, 104.593
16.479, -660.717, 21.644, 104.626
17.060, -661.144, 21.644, 104.659
17.643, -661.569, 21.644, 104.692
18.228, -661.992, 21.644, 104.725
18.815, -662.411, 21.644, 104.758
19.403, -662.828, 21.644, 104.791
19.994, -663.243, 21.644, 104.824
20.586, -663.655, 21.644, 104.857
21.180, -664.064, 21.644, 104.890
21.775, -664.471, 21.644, 104.923
22.373, -664.875, 21.644, 104.956
22.972, -665.277, 21.644, 104.989
23.573, -665.676, 21.644, 105.022
24.176, -666.072, 21.644, 105.055
24.781, -666.465, 21.643, 105.088
25.387, -666.856, 21.644, 105.121
25.995, -667.244, 21.644, 105.154
26.605, -667.630, 21.644, 105.187
27.216, -668.013, 21.643, 105.220
27.829, -668.393, 21.644, 105.253
28.444, -668.770, 21.644, 105.286
29.061, -669.144, 21.644, 105.319
29.679, -669.516, 21.643, 105.352
30.299, -669.885, 21.644, 105.385
30.920, -670.251, 21.644, 105.418
31.544, -670.614, 21.644, 105.451
32.168, -670.974, 21.644, 105.484
32.795, -671.332, 21.644, 105.517
33.423, -671.687, 21.644, 105.550
34.052, -672.039, 21.644, 105.583
34.684, -672.388, 21.644, 105.616
35.316, -672.735, 21.644, 105.649
35.951, -673.079, 21.644, 105.682
36.586, -673.419, 21.644, 105.715
37.224, -673.758, 21.644, 105.748
37.862, -674.093, 21.644, 105.781
38.503, -674.425, 21.644, 105.814
39.144, -674.754, 21.644, 105.847
39.788, -675.081, 21.644, 105.880
40.432, -675.405, 21.643, 105.913
41.078, -675.725, 21.644, 105.946
41.726, -676.044, 21.644, 105.979
42.375, -676.359, 21.644, 106.012
43.025, -676.671, 21.644, 106.045
43.677, -676.980, 21.644, 106.078
44.330, -677.287, 21.644, 106.111
44.984, -677.590, 21.643, 106.144
45.640, -677.891, 21.644, 106.177
46.297, -678.188, 21.644, 106.210
46.956, -678.483, 21.643, 106.243
47.615, -678.774, 21.644, 106.276
48.276, -679.063, 21.644, 106.309
48.939, -679.348, 21.643, 106.342
49.603, -679.631, 21.644, 106.375
50.268, -679.911, 21.644, 106.408
50.934, -680.187, 21.644, 106.441
51.602, -680.460, 21.643, 106.474
52.270, -680.730, 21.643, 106.507
52.941, -680.997, 21.643, 106.540
53.612, -681.260, 21.643, 106.573
54.285, -681.520, 21.643, 106.606
54.959, -681.777, 21.643, 106.639
55.634, -682.031, 21.643, 106.672
56.311, -682.281, 21.643, 106.705
56.988, -682.528, 21.643, 106.738
57.667, -682.771, 21.643, 106.771
58.348, -683.011, 21.643, 106.804
59.029, -683.248, 21.643, 106.837
59.712, -683.481, 21.644, 106.870
60.395, -683.711, 21.643, 106.903
61.081, -683.937, 21.643, 106.936
61.767, -684.159, 21.643, 106.969
62.454, -684.378, 21.643, 107.002
63.142, -684.594, 21.643, 107.035
63.832, -684.806, 21.643, 107.068
64.522, -685.014, 21.644, 107.101
65.214, -685.219, 21.643, 107.134
65.907, -685.419, 21.643, 107.167
66.601, -685.617, 21.643, 107.200
67.295, -685.810, 21.643, 107.233
67.991, -686.000, 21.643, 107.266
68.688, -686.186, 21.643, 107.299
69.386, -686.369, 21.643, 107.332
70.085, -686.547, 21.643, 107.365
70.785, -686.721, 21.642, 107.398
71.486, -686.892, 21.643, 107.431
72.187, -687.058, 21.643, 107.464
72.890, -687.221, 21.642, 107.497
73.594, -687.379, 21.643, 107.530
74.298, -687.534, 21.643, 107.563
75.004, -687.684, 21.643, 107.596
75.710, -687.830, 21.642, 107.629
76.417, -687.972, 21.643, 107.662
77.125, -688.110, 21.643, 107.695
77.834, -688.244, 21.642, 107.728
78.543, -688.374, 21.643, 107.761
79.254, -688.499, 21.643, 107.794
79.965, -688.620, 21.643, 107.827
80.677, -688.736, 21.642, 107.860
81.389, -688.849, 21.643, 107.893
82.102, -688.957, 21.643, 107.926
82.816, -689.060, 21.642, 107.959
83.530, -689.159, 21.643, 107.992
84.245, -689.254, 21.643, 108.025
84.961, -689.344, 21.642, 108.058
85.677, -689.429, 21.642, 108.091
86.394, -689.509, 21.642, 108.124
87.111, -689.585, 21.642, 108.157
87.829, -689.656, 21.641, 108.190
88.547, -689.723, 21.642, 108.223
89.266, -689.785, 21.642, 108.256
89.984, -689.842, 21.637, 108.289
90.703, -689.894, 21.622, 108.322
91.421, -689.942, 21.597, 108.355
92.139, -689.984, 21.563, 108.388
92.855, -690.022, 21.523, 108.421
93.570, -690.055, 21.478, 108.454
94.284, -690.083, 21.431, 108.487
94.996, -690.107, 21.383, 108.520
95.707, -690.125, 21.336, 108.553
96.416, -690.139, 21.291, 108.586
97.125, -690.148, 21.249, 108.619
97.832, -690.153, 21.210, 108.652
98.538, -690.153, 21.174, 108.685
99.242, -690.148, 21.140, 108.718
99.946, -690.139, 21.108, 108.751
100.648, -690.125, 21.077, 108.784
101.350, -690.107, 21.047, 108.817
102.050, -690.084, 21.018, 108.850
102.749, -690.057, 20.988, 108.883
103.447, -690.026, 20.960, 108.916
104.144, -689.990, 20.938, 108.949
104.840, -689.950, 20.922, 108.982
105.536, -689.905, 20.912, 109.015
106.231, -689.857, 20.908, 109.048
106.926, -689.804, 20.908, 109.081
107.621, -689.747, 20.914, 109.114
108.316, -689.687, 20.925, 109.147
109.011, -689.621, 20.939, 109.180
109.706, -689.552, 20.957, 109.213
110.402, -689.479, 20.979, 109.246
111.097, -689.402, 21.004, 109.279
111.794, -689.321, 21.032, 109.312
112.490, -689.235, 21.064, 109.345
113.188, -689.146, 21.097, 109.378
113.885, -689.051, 21.132, 109.411
114.584, -688.953, 21.171, 109.444
115.283, -688.851, 21.211, 109.477
115.984, -688.744, 21.253, 109.510
116.685, -688.634, 21.298, 109.543
117.386, -688.519, 21.344, 109.576
118.089, -688.399, 21.392, 109.609
118.793, -688.276, 21.441, 109.642
119.497, -688.148, 21.492, 109.675
120.203, -688.016, 21.543, 109.708
120.909, -687.879, 21.592, 109.741
121.616, -687.738, 21.638, 109.774
122.323, -687.593, 21.675, 109.807
123.031, -687.443, 21.703, 109.840
123.738, -687.290, 21.721, 109.873
124.444, -687.132, 21.730, 109.906
125.150, -686.970, 21.729, 109.939
125.854, -686.804, 21.722, 109.972
126.557, -686.634, 21.711, 110.005
127.259, -686.460, 21.697, 110.038
127.959, -686.282, 21.683, 110.071
128.658, -686.100, 21.669, 110.104
129.355, -685.914, 21.658, 110.137
130.051, -685.724, 21.650, 110.170
130.745, -685.530, 21.644, 110.203
131.439, -685.333, 21.640, 110.236
132.131, -685.132, 21.639, 110.269
132.823, -684.927, 21.640, 110.302
133.513, -684.718, 21.641, 110.335
134.202, -684.505, 21.643, 110.368
134.891, -684.289, 21.645, 110.401
135.578, -684.069, 21.647, 110.434
136.264, -683.846, 21.649, 110.467
136.949, -683.619, 21.650, 110.500
137.633, -683.389, 21.651, 110.533
138.315, -683.156, 21.650, 110.566
138.997, -682.919, 21.650, 110.599
139.677, -682.679, 21.649, 110.632
140.356, -682.435, 21.647, 110.665
141.034, -682.188, 21.646, 110.698
141.711, -681.939, 21.645, 110.731
142.387, -681.686, 21.644, 110.764
143.061, -681.430, 21.643, 110.797
143.734, -681.171, 21.643, 110.830
144.406, -680.909, 21.642, 110.863
145.077, -680.644, 21.641, 110.896
145.747, -680.375, 21.642, 110.929
146.415, -680.104, 21.642, 110.962
147.082, -679.830, 21.642, 110.995
147.748, -679.553, 21.643, 111.028
148.413, -679.274, 21.643, 111.061
149.077, -678.991, 21.644, 111.094
149.739, -678.706, 21.644, 111.127
150.401, -678.418, 21.645, 111.160
151.061, -678.127, 21.645, 111.193
151.720, -677.833, 21.645, 111.226
152.377, -677.537, 21.645, 111.259
153.034, -677.238, 21.645, 111.292
153.689, -676.936, 21.645, 111.325
154.344, -676.632, 21.645, 111.358
154.997, -676.326, 21.645, 111.391
155.648, -676.016, 21.644, 111.424
156.299, -675.704, 21.644, 111.457
156.948, -675.390, 21.644, 111.490
157.596, -675.073, 21.644, 111.523
158.243, -674.754, 21.644, 111.556
158.889, -674.432, 21.644, 111.589
159.533, -674.108, 21.644, 111.622
160.177, -673.782, 21.644, 111.655
160.819, -673.453, 21.644, 111.688
161.460, -673.122, 21.644, 111.721
162.100, -672.789, 21.645, 111.754
162.738, -672.454, 21.645, 111.787
163.376, -672.116, 21.645, 111.820
164.012, -671.776, 21.645, 111.853
164.648, -671.434, 21.645, 111.886
165.282, -671.090, 21.645, 111.919
165.915, -670.745, 21.645, 111.952
166.547, -670.397, 21.645, 111.985
167.178, -670.047, 21.645, 112.018
167.808, -669.695, 21.645, 112.051
168.437, -669.342, 21.645, 112.084
169.065, -668.987, 21.645, 112.117
169.691, -668.629, 21.644, 112.150
170.317, -668.270, 21.645, 112.183
170.942, -667.910, 21.645, 112.216
171.566, -667.547, 21.645, 112.249
172.189, -667.183, 21.644, 112.282
172.810, -666.817, 21.644, 112.315
173.431, -666.450, 21.645, 112.348
174.051, -666.081, 21.644, 112.381
174.670, -665.710, 21.645, 112.414
175.288, -665.338, 21.645, 112.447
175.905, -664.964, 21.645, 112.480
176.522, -664.589, 21.645, 112.513
177.137, -664.213, 21.645, 112.546
177.752, -663.835, 21.645, 112.579
178.365, -663.455, 21.645, 112.612
178.978, -663.074, 21.645, 112.645
179.590, -662.693, 21.645, 112.678
180.201, -662.309, 21.645, 112.711
180.811, -661.924, 21.645, 112.744
181.421, -661.539, 21.645, 112.777
182.030, -661.151, 21.645, 112.810
182.638, -660.763, 21.645, 112.843
183.245, -660.374, 21.645, 112.876
183.852, -659.983, 21.645, 112.909
184.458, -659.592, 21.645, 112.942
185.063, -659.199, 21.645, 112.975
185.668, -658.805, 21.645, 113.008
186.272, -658.411, 21.645, 113.041
186.875, -658.015, 21.645, 113.074
187.478, -657.618, 21.645, 113.107
188.080, -657.220, 21.645, 113.140
188.681, -656.822, 21.645, 113.173
189.282, -656.423, 21.645, 113.206
189.882, -656.022, 21.645, 113.239
190.482, -655.621, 21.645, 113.272
191.081, -655.219, 21.645, 113.305
191.680, -654.817, 21.645, 113.338
192.278, -654.413, 21.645, 113.371
192.875, -654.009, 21.645, 113.404
193.472, -653.604, 21.645, 113.437
194.069, -653.198, 21.645, 113.470
194.665, -652.792, 21.645, 113.503
195.261, -652.385, 21.645, 113.536
195.857, -651.978, 21.645, 113.569
196.452, -651.570, 21.645, 113.602
197.046, -651.161, 21.645, 113.635
197.641, -650.752, 21.645, 113.668
198.235, -650.343, 21.645, 113.701
198.828, -649.932, 21.645, 113.734
199.421, -649.522, 21.645, 113.767
200.014, -649.111, 21.645, 113.800
200.607, -648.699, 21.645, 113.833
201.199, -648.288, 21.645, 113.866
201.792, -647.876, 21.645, 113.899
202.384, -647.463, 21.645, 113.932
202.975, -647.050, 21.645, 113.965
203.567, -646.637, 21.645, 113.998
204.158, -646.224, 21.645, 114.031
204.749, -645.810, 21.645, 114.064
205.340, -645.396, 21.645, 114.097
205.931, -644.982, 21.645, 114.130
206.522, -644.568, 21.645, 114.163
207.112, -644.154, 21.645, 114.196
207.703, -643.739, 21.645, 114.229
208.293, -643.324, 21.645, 114.262
208.884, -642.910, 21.645, 114.295
209.474, -642.495, 21.645, 114.328
210.064, -642.080, 21.645, 114.361
210.654, -641.665, 21.645, 114.394
211.245, -641.250, 21.644, 114.427
211.835, -640.836, 21.644, 114.460
212.425, -640.421, 21.644, 114.493
213.016, -640.006, 21.644, 114.526
213.606, -639.591, 21.644, 114.559
214.197, -639.177, 21.644, 114.592
214.788, -638.763, 21.644, 114.625
215.378, -638.349, 21.644, 114.658
215.969, -637.935, 21.644, 114.691
216.560, -637.521, 21.644, 114.724
217.152, -637.107, 21.644, 114.757
217.743, -636.694, 21.644, 114.790
218.335, -636.281, 21.644, 114.823
218.926, -635.869, 21.644, 114.856
219.519, -635.456, 21.644, 114.889
220.111, -635.044, 21.644, 114.922
220.703, -634.633, 21.644, 114.955
221.296, -634.222, 21.644, 114.988
221.889, -633.811, 21.644, 115.021
222.483, -633.401, 21.644, 115.054
223.077, -632.991, 21.644, 115.087
223.671, -632.581, 21.644, 115.120
224.265, -632.173, 21.644, 115.153
224.860, -631.764, 21.644, 115.186
225.455, -631.357, 21.644, 115.219
226.051, -630.950, 21.644, 115.252
226.647, -630.543, 21.644, 115.285
227.244, -630.137, 21.644, 115.318
227.841, -629.732, 21.644, 115.351
228.438, -629.328, 21.644, 115.384
229.036, -628.924, 21.644, 115.417
229.634, -628.521, 21.644, 115.450
230.233, -628.119, 21.644, 115.483
230.833, -627.718, 21.644, 115.516
231.433, -627.317, 21.644, 115.549
232.034, -626.917, 21.644, 115.582
232.635, -626.518, 21.644, 115.615
233.237, -626.121, 21.644, 115.648
233.839, -625.724, 21.644, 115.681
234.442, -625.328, 21.644, 115.714
235.046, -624.932, 21.644, 115.747
235.650, -624.538, 21.644, 115.780
236.255, -624.145, 21.644, 115.813
236.861, -623.753, 21.644, 115.846
237.467, -623.362, 21.644, 115.879
238.074, -622.973, 21.644, 115.912
238.682, -622.584, 21.644, 115.945
239.291, -622.196, 21.644, 115.978
239.900, -621.810, 21.644, 116.011
240.510, -621.425, 21.644, 116.044
